,game_id,time,quarter,event,total_time
403,0,10.0,4,J. Nelson misses 2-pt shot from 21 ft,2870.0
404,0,8.0,4,Defensive rebound by R. Wallace,2872.0
405,0,0.0,5,End of 4th quarter,3600.0
406,1,720.0,1,Jump ball: A. Biedrins vs. C. Bosh (J. O'Neal gains possession),0.0
407,1,710.0,1,Personal foul by M. Belinelli (drawn by J. O'Neal),40.0
408,1,698.0,1,J. O'Neal misses 2-pt shot from 14 ft,88.0
409,1,696.0,1,Offensive rebound by J. Kapono,96.0
410,1,693.0,1,C. Bosh misses 2-pt shot from 4 ft (block by A. Biedrins),108.0
411,1,691.0,1,Defensive rebound by S. Jackson,116.0
412,1,685.0,1,Turnover by S. Jackson (bad pass; steal by J. Moon),140.0
413,1,670.0,1,C. Bosh makes 2-pt shot from 3 ft,200.0
414,1,646.0,1,B. Wright misses 2-pt shot from 11 ft,296.0
415,1,645.0,1,Defensive rebound by J. O'Neal,300.0
416,1,630.0,1,J. O'Neal makes 2-pt shot from 7 ft (assist by J. Moon),360.0
417,1,614.0,1,B. Wright makes 2-pt shot from 8 ft (assist by S. Jackson),424.0
418,1,597.0,1,Turnover by J. Moon (bad pass; steal by A. Biedrins),492.0
419,1,583.0,1,M. Belinelli makes 3-pt shot from 25 ft (assist by J. Crawford),548.0
420,1,562.0,1,J. O'Neal misses 2-pt shot from 12 ft,632.0
421,1,561.0,1,Defensive rebound by A. Biedrins,636.0
422,1,557.0,1,B. Wright makes 2-pt shot from 1 ft (assist by J. Crawford),652.0
423,1,543.0,1,Shooting foul by B. Wright (drawn by C. Bosh),708.0
424,1,543.0,1,C. Bosh misses free throw 1 of 2,708.0
425,1,543.0,1,Offensive rebound by Team,708.0
426,1,543.0,1,C. Bosh makes free throw 2 of 2,708.0
427,1,529.0,1,S. Jackson makes 2-pt shot from 21 ft (assist by J. Crawford),764.0
428,1,517.0,1,J. Calderon misses 2-pt shot from 18 ft,812.0
429,1,516.0,1,Defensive rebound by J. Crawford,816.0
430,1,507.0,1,J. Crawford misses 2-pt shot from 19 ft,852.0
431,1,506.0,1,Defensive rebound by J. O'Neal,856.0
432,1,495.0,1,Shooting foul by B. Wright (drawn by C. Bosh),900.0
433,1,495.0,1,C. Bosh makes free throw 1 of 2,900.0
434,1,495.0,1,C. Bosh makes free throw 2 of 2,900.0
435,1,484.0,1,S. Jackson misses 2-pt shot from 16 ft,944.0
436,1,483.0,1,Defensive rebound by C. Bosh,948.0
437,1,468.0,1,J. O'Neal misses 2-pt shot from 4 ft (block by A. Biedrins),1008.0
438,1,466.0,1,Offensive rebound by C. Bosh,1016.0
439,1,462.0,1,J. Moon misses 2-pt shot from 2 ft,1032.0
440,1,461.0,1,Defensive rebound by A. Biedrins,1036.0
441,1,455.0,1,Shooting foul by J. O'Neal (drawn by S. Jackson),1060.0
442,1,455.0,1,S. Jackson makes free throw 1 of 2,1060.0
443,1,455.0,1,S. Jackson makes free throw 2 of 2,1060.0
444,1,438.0,1,C. Bosh misses 2-pt shot from 5 ft,1128.0
445,1,436.0,1,Defensive rebound by A. Biedrins,1136.0
446,1,431.0,1,Shooting foul by J. Moon (drawn by B. Wright),1156.0
447,1,431.0,1,B. Wright makes free throw 1 of 2,1156.0
448,1,431.0,1,B. Wright makes free throw 2 of 2,1156.0
449,1,413.0,1,J. Kapono misses 2-pt shot from 11 ft,1228.0
450,1,412.0,1,Defensive rebound by A. Biedrins,1232.0
451,1,405.0,1,B. Wright misses 2-pt shot from 1 ft (block by C. Bosh),1260.0
452,1,403.0,1,Offensive rebound by B. Wright,1268.0
453,1,402.0,1,B. Wright misses 2-pt shot from 2 ft (block by J. O'Neal),1272.0
454,1,400.0,1,Defensive rebound by J. Calderon,1280.0
455,1,395.0,1,J. Kapono misses 3-pt shot from 27 ft,1300.0
456,1,394.0,1,Offensive rebound by C. Bosh,1304.0
457,1,393.0,1,C. Bosh makes 2-pt shot from 2 ft,1308.0
458,1,371.0,1,Offensive foul by A. Biedrins (drawn by J. O'Neal),1396.0
459,1,371.0,1,Turnover by A. Biedrins (offensive foul),1396.0
460,1,357.0,1,C. Bosh makes 2-pt shot from 21 ft (assist by J. Calderon),1452.0
461,1,341.0,1,A. Biedrins makes 2-pt shot from 1 ft (assist by M. Belinelli),1516.0
462,1,328.0,1,J. Kapono misses 3-pt shot from 27 ft,1568.0
463,1,327.0,1,Offensive rebound by J. O'Neal,1572.0
464,1,321.0,1,J. Calderon makes 3-pt shot from 23 ft (assist by J. O'Neal),1596.0
465,1,305.0,1,A. Biedrins misses 2-pt shot from 4 ft,1660.0
466,1,303.0,1,Defensive rebound by C. Bosh,1668.0
467,1,299.0,1,J. Kapono makes 3-pt shot from 27 ft (assist by J. Calderon),1684.0
468,1,282.0,1,J. Crawford misses 3-pt shot from 26 ft,1752.0
469,1,280.0,1,Defensive rebound by C. Bosh,1760.0
470,1,272.0,1,J. Calderon makes 2-pt shot from 16 ft,1792.0
471,1,267.0,1,Golden State full timeout,1812.0
472,1,267.0,1,A. Bargnani enters the game for J. Moon,1812.0
473,1,267.0,1,J. Graham enters the game for J. O'Neal,1812.0
474,1,267.0,1,K. Azubuike enters the game for B. Wright,1812.0
475,1,254.0,1,S. Jackson makes 2-pt shot from 17 ft,1864.0
476,1,233.0,1,C. Bosh misses 2-pt shot from 17 ft,1948.0
477,1,232.0,1,Defensive rebound by A. Biedrins,1952.0
478,1,219.0,1,M. Belinelli makes 3-pt shot from 23 ft (assist by S. Jackson),2004.0
479,1,198.0,1,A. Bargnani makes 2-pt shot from 19 ft (assist by C. Bosh),2088.0
480,1,172.0,1,S. Jackson misses 2-pt shot from 14 ft,2192.0
481,1,171.0,1,Defensive rebound by C. Bosh,2196.0
482,1,158.0,1,A. Bargnani misses 2-pt shot from 5 ft,2248.0
483,1,157.0,1,Defensive rebound by K. Azubuike,2252.0
484,1,152.0,1,Offensive foul by K. Azubuike (drawn by J. Calderon),2272.0
485,1,152.0,1,Turnover by K. Azubuike (offensive foul),2272.0
486,1,152.0,1,Toronto full timeout,2272.0
487,1,152.0,1,R. Turiaf enters the game for A. Biedrins,2272.0
488,1,152.0,1,J. Voskuhl enters the game for C. Bosh,2272.0
489,1,152.0,1,A. Parker enters the game for J. Kapono,2272.0
490,1,142.0,1,J. Calderon makes 2-pt shot from 20 ft,2312.0
491,1,115.0,1,Turnover by R. Turiaf (lost ball; steal by J. Voskuhl),2420.0
492,1,108.0,1,A. Parker makes 2-pt shot from 2 ft (assist by J. Calderon),2448.0
493,1,93.0,1,M. Belinelli misses 2-pt shot from 22 ft,2508.0
494,1,91.0,1,Defensive rebound by J. Voskuhl,2516.0
495,1,85.0,1,Turnover by J. Calderon (bad pass; steal by J. Crawford),2540.0
496,1,74.0,1,K. Azubuike makes 2-pt shot from 21 ft (assist by J. Crawford),2584.0
497,1,60.0,1,J. Calderon makes 2-pt shot from 21 ft,2640.0
498,1,52.0,1,J. Crawford makes 2-pt shot from 20 ft,2672.0
499,1,44.0,1,Offensive foul by J. Voskuhl (drawn by J. Crawford),2704.0
500,1,44.0,1,Turnover by J. Voskuhl (offensive foul),2704.0
501,1,44.0,1,C. Watson enters the game for J. Crawford,2704.0
502,1,33.0,1,C. Watson makes 2-pt shot from 20 ft,2748.0
503,1,20.0,1,A. Parker misses 2-pt shot from 18 ft (block by S. Jackson),2800.0
504,1,18.0,1,Defensive rebound by K. Azubuike,2808.0
505,1,17.0,1,Shooting foul by J. Graham (drawn by S. Jackson),2812.0
506,1,17.0,1,S. Jackson makes free throw 1 of 2,2812.0
507,1,17.0,1,S. Jackson makes free throw 2 of 2,2812.0
508,1,3.0,1,J. Graham makes 2-pt shot from 3 ft (assist by J. Calderon),2868.0
509,1,0.0,1,M. Belinelli misses 3-pt shot from 25 ft,720.0
510,1,0.0,1,Offensive rebound by Team,720.0
511,1,0.0,2,End of 1st quarter,1440.0
512,1,720.0,2,Start of 2nd quarter,720.0
513,1,710.0,2,Personal foul by W. Solomon (drawn by C. Watson),750.0
514,1,705.0,2,S. Jackson makes 3-pt shot from 25 ft (assist by C. Watson),765.0
515,1,687.0,2,J. Voskuhl makes 2-pt shot from 1 ft (assist by A. Parker),819.0
516,1,671.0,2,A. Biedrins makes 2-pt shot at rim (assist by M. Belinelli),867.0
517,1,643.0,2,A. Bargnani misses 3-pt shot from 27 ft,951.0
518,1,643.0,2,Defensive rebound by Team,951.0
519,1,643.0,2,Loose ball foul by J. Voskuhl (drawn by A. Biedrins),951.0
520,1,643.0,2,J. Moon enters the game for J. Graham,951.0
521,1,631.0,2,A. Biedrins makes 2-pt shot from 2 ft,987.0
522,1,631.0,2,Shooting foul by J. Voskuhl (drawn by A. Biedrins),987.0
523,1,631.0,2,A. Biedrins misses free throw 1 of 1,987.0
524,1,629.0,2,Defensive rebound by A. Bargnani,993.0
525,1,613.0,2,W. Solomon misses 2-pt shot from 16 ft,1041.0
526,1,611.0,2,Offensive rebound by A. Bargnani,1047.0
527,1,610.0,2,A. Bargnani makes 2-pt shot at rim,1050.0
528,1,596.0,2,Personal foul by J. Voskuhl (drawn by K. Azubuike),1092.0
529,1,596.0,2,C. Bosh enters the game for J. Voskuhl,1092.0
530,1,590.0,2,M. Belinelli misses 2-pt shot from 4 ft (block by J. Moon),1110.0
531,1,588.0,2,Offensive rebound by M. Belinelli,1116.0
532,1,583.0,2,Loose ball foul by J. Moon (drawn by C. Watson),1131.0
533,1,583.0,2,C. Watson makes free throw 1 of 2,1131.0
534,1,583.0,2,J. Crawford enters the game for M. Belinelli,1131.0
535,1,583.0,2,C. Watson makes free throw 2 of 2,1131.0
536,1,564.0,2,C. Bosh makes 3-pt shot from 27 ft,1188.0
537,1,547.0,2,Violation by A. Bargnani (kicked ball),1239.0
538,1,534.0,2,S. Jackson misses 2-pt shot from 1 ft (block by J. Moon),1278.0
539,1,532.0,2,Defensive rebound by W. Solomon,1284.0
540,1,530.0,2,A. Parker misses 2-pt shot from 20 ft,1290.0
541,1,526.0,2,Offensive rebound by J. Moon,1302.0
542,1,519.0,2,Turnover by C. Bosh (lost ball; steal by A. Biedrins),1323.0
543,1,511.0,2,K. Azubuike misses 2-pt shot from 4 ft,1347.0
544,1,510.0,2,Defensive rebound by C. Bosh,1350.0
545,1,507.0,2,Turnover by C. Bosh (lost ball; steal by S. Jackson),1359.0
546,1,502.0,2,K. Azubuike makes 2-pt shot from 1 ft (assist by S. Jackson),1374.0
547,1,484.0,2,Personal foul by A. Biedrins (drawn by C. Bosh),1428.0
548,1,484.0,2,Official timeout,1428.0
549,1,484.0,2,R. Turiaf enters the game for A. Biedrins,1428.0
550,1,484.0,2,J. Calderon enters the game for A. Bargnani,1428.0
551,1,484.0,2,J. Kapono enters the game for W. Solomon,1428.0
552,1,470.0,2,J. Moon makes 3-pt shot from 27 ft (assist by C. Bosh),1470.0
553,1,446.0,2,S. Jackson makes 2-pt shot from 7 ft,1542.0
554,1,427.0,2,C. Bosh makes 2-pt shot from 1 ft (assist by J. Calderon),1599.0
555,1,413.0,2,Turnover by S. Jackson (bad pass; steal by J. Calderon),1641.0
556,1,407.0,2,J. Moon makes 2-pt shot from 1 ft (assist by J. Calderon),1659.0
557,1,384.0,2,J. Crawford misses 3-pt shot from 23 ft,1728.0
558,1,382.0,2,Defensive rebound by A. Parker,1734.0
559,1,375.0,2,J. Kapono misses 2-pt shot from 17 ft,1755.0
560,1,374.0,2,Defensive rebound by J. Crawford,1758.0
561,1,372.0,2,Turnover by K. Azubuike (traveling),1764.0
562,1,372.0,2,J. O'Neal enters the game for A. Parker,1764.0
563,1,358.0,2,J. Moon misses 3-pt shot from 23 ft,1806.0
564,1,356.0,2,Defensive rebound by K. Azubuike,1812.0
565,1,348.0,2,K. Azubuike makes 2-pt shot from 2 ft (assist by J. Crawford),1836.0
566,1,340.0,2,Toronto full timeout,1860.0
567,1,340.0,2,A. Biedrins enters the game for R. Turiaf,1860.0
568,1,340.0,2,A. Bargnani enters the game for J. O'Neal,1860.0
569,1,321.0,2,C. Bosh misses 2-pt shot from 16 ft,1917.0
570,1,320.0,2,Defensive rebound by A. Biedrins,1920.0
571,1,315.0,2,K. Azubuike misses 2-pt shot from 21 ft,1935.0
572,1,315.0,2,Defensive rebound by Team,1935.0
573,1,298.0,2,A. Bargnani makes 2-pt shot from 20 ft (assist by J. Kapono),1986.0
574,1,276.0,2,A. Biedrins misses 2-pt shot from 5 ft,2052.0
575,1,275.0,2,Offensive rebound by S. Jackson,2055.0
576,1,274.0,2,S. Jackson makes 2-pt shot from 2 ft,2058.0
577,1,256.0,2,Shooting foul by S. Jackson (drawn by A. Bargnani),2112.0
578,1,256.0,2,A. Bargnani makes free throw 1 of 2,2112.0
579,1,256.0,2,A. Bargnani misses free throw 2 of 2,2112.0
580,1,254.0,2,Defensive rebound by A. Biedrins,2118.0
581,1,240.0,2,S. Jackson misses 3-pt shot from 25 ft,2160.0
582,1,238.0,2,Defensive rebound by J. Kapono,2166.0
583,1,230.0,2,Shooting foul by J. Crawford (drawn by J. Moon),2190.0
584,1,230.0,2,J. Moon misses free throw 1 of 2,2190.0
585,1,230.0,2,Offensive rebound by Team,2190.0
586,1,230.0,2,R. Turiaf enters the game for A. Biedrins,2190.0
587,1,230.0,2,J. Moon makes free throw 2 of 2,2190.0
588,1,211.0,2,J. Crawford misses 3-pt shot from 26 ft,2247.0
589,1,209.0,2,Defensive rebound by J. Calderon,2253.0
590,1,196.0,2,C. Bosh misses 2-pt shot from 4 ft (block by R. Turiaf),2292.0
591,1,195.0,2,Defensive rebound by S. Jackson,2295.0
592,1,188.0,2,C. Watson makes 3-pt shot from 23 ft (assist by J. Crawford),2316.0
593,1,175.0,2,J. Calderon misses 2-pt shot from 16 ft (block by R. Turiaf),2355.0
594,1,173.0,2,Defensive rebound by R. Turiaf,2361.0
595,1,163.0,2,K. Azubuike makes 3-pt shot from 23 ft (assist by S. Jackson),2391.0
596,1,148.0,2,Shooting foul by R. Turiaf (drawn by C. Bosh),2436.0
597,1,148.0,2,Toronto full timeout,2436.0
598,1,148.0,2,M. Belinelli enters the game for K. Azubuike,2436.0
599,1,148.0,2,C. Bosh makes free throw 1 of 2,2436.0
600,1,148.0,2,C. Bosh makes free throw 2 of 2,2436.0
601,1,121.0,2,M. Belinelli makes 3-pt shot from 26 ft (assist by R. Turiaf),2517.0
602,1,109.0,2,Offensive foul by A. Bargnani (drawn by M. Belinelli),2553.0
603,1,109.0,2,Turnover by A. Bargnani (offensive foul),2553.0
604,1,93.0,2,M. Belinelli makes 2-pt shot from 21 ft (assist by R. Turiaf),2601.0
605,1,74.0,2,Shooting foul by R. Turiaf (drawn by C. Bosh),2658.0
606,1,74.0,2,C. Bosh misses free throw 1 of 2,2658.0
607,1,74.0,2,C. Bosh makes free throw 2 of 2,2658.0
608,1,74.0,2,A. Parker enters the game for A. Bargnani,2658.0
609,1,74.0,2,Offensive rebound by Team,2658.0
610,1,57.0,2,S. Jackson makes 2-pt shot from 18 ft,2709.0
611,1,46.0,2,J. Calderon misses 2-pt shot from 19 ft,2742.0
612,1,45.0,2,Offensive rebound by C. Bosh,2745.0
613,1,40.0,2,J. Calderon makes 2-pt shot from 1 ft,2760.0
614,1,40.0,2,Violation by Team (delay of game),2760.0
615,1,25.0,2,S. Jackson misses 2-pt shot from 18 ft,2805.0
616,1,24.0,2,Defensive rebound by J. Kapono,2808.0
617,1,4.0,2,Turnover by C. Bosh (lost ball; steal by S. Jackson),2868.0
618,1,0.0,2,Shooting foul by C. Bosh (drawn by S. Jackson),1440.0
619,1,0.0,2,S. Jackson makes free throw 1 of 2,1440.0
620,1,0.0,2,K. Azubuike enters the game for R. Turiaf,1440.0
621,1,0.0,2,S. Jackson makes free throw 2 of 2,1440.0
622,1,0.0,3,End of 2nd quarter,2160.0
623,1,720.0,3,Start of 3rd quarter,1440.0
624,1,706.0,3,J. Crawford misses 2-pt shot from 16 ft,1468.0
625,1,705.0,3,Defensive rebound by C. Bosh,1470.0
626,1,687.0,3,J. Moon misses 2-pt shot from 22 ft,1506.0
627,1,685.0,3,C. Bosh makes 2-pt shot from 1 ft,1510.0
628,1,685.0,3,Offensive rebound by C. Bosh,1510.0
629,1,674.0,3,S. Jackson makes 3-pt shot from 27 ft (assist by M. Belinelli),1532.0
630,1,654.0,3,Turnover by J. Calderon (lost ball; steal by C. Watson),1572.0
631,1,643.0,3,C. Watson makes 3-pt shot from 24 ft (assist by S. Jackson),1594.0
632,1,630.0,3,C. Bosh misses 2-pt shot from 19 ft,1620.0
633,1,627.0,3,Defensive rebound by A. Biedrins,1626.0
634,1,622.0,3,Shooting foul by J. Kapono (drawn by J. Crawford),1636.0
635,1,622.0,3,J. Crawford makes free throw 1 of 2,1636.0
636,1,622.0,3,J. Crawford makes free throw 2 of 2,1636.0
637,1,604.0,3,J. Moon makes 3-pt shot from 26 ft (assist by J. Calderon),1672.0
638,1,593.0,3,Shooting foul by C. Bosh (drawn by S. Jackson),1694.0
639,1,593.0,3,S. Jackson makes free throw 1 of 2,1694.0
640,1,593.0,3,S. Jackson makes free throw 2 of 2,1694.0
641,1,579.0,3,J. Moon misses 2-pt shot from 20 ft,1722.0
642,1,578.0,3,Defensive rebound by J. Crawford,1724.0
643,1,568.0,3,C. Watson misses 2-pt shot from 18 ft,1744.0
644,1,567.0,3,Defensive rebound by A. Bargnani,1746.0
645,1,559.0,3,A. Bargnani misses 3-pt shot from 26 ft,1762.0
646,1,557.0,3,Defensive rebound by J. Crawford,1766.0
647,1,542.0,3,S. Jackson misses 2-pt shot from 4 ft,1796.0
648,1,542.0,3,Offensive rebound by S. Jackson,1796.0
649,1,542.0,3,Personal foul by C. Bosh (drawn by S. Jackson),1796.0
650,1,542.0,3,S. Jackson makes free throw 1 of 2,1796.0
651,1,542.0,3,S. Jackson makes free throw 2 of 2,1796.0
652,1,525.0,3,C. Bosh misses 2-pt shot from 3 ft,1830.0
653,1,522.0,3,Offensive rebound by J. Calderon,1836.0
654,1,516.0,3,J. Calderon misses 3-pt shot from 27 ft,1848.0
655,1,515.0,3,Offensive rebound by J. Moon,1850.0
656,1,513.0,3,J. Kapono makes 3-pt shot from 26 ft (assist by J. Moon),1854.0
657,1,503.0,3,Personal foul by J. Kapono (drawn by M. Belinelli),1874.0
658,1,489.0,3,S. Jackson misses 3-pt shot from 26 ft,1902.0
659,1,488.0,3,Defensive rebound by J. Moon,1904.0
660,1,482.0,3,Turnover by J. Kapono (traveling),1916.0
661,1,465.0,3,M. Belinelli makes 3-pt shot from 26 ft (assist by S. Jackson),1950.0
662,1,445.0,3,Personal foul by C. Watson (drawn by C. Bosh),1990.0
663,1,438.0,3,J. Moon makes 3-pt shot from 23 ft (assist by J. Calderon),2004.0
664,1,420.0,3,J. Crawford misses 2-pt shot from 17 ft,2040.0
665,1,419.0,3,Defensive rebound by A. Bargnani,2042.0
666,1,411.0,3,J. Calderon makes 2-pt shot at rim,2058.0
667,1,398.0,3,Turnover by S. Jackson (lost ball; steal by C. Bosh),2084.0
668,1,389.0,3,Personal foul by S. Jackson (drawn by J. Calderon),2102.0
669,1,386.0,3,Offensive foul by J. Kapono (drawn by M. Belinelli),2108.0
670,1,386.0,3,Turnover by J. Kapono (offensive foul),2108.0
671,1,367.0,3,A. Biedrins makes 2-pt shot from 3 ft (assist by M. Belinelli),2146.0
672,1,355.0,3,C. Bosh makes 2-pt shot at rim (assist by J. Calderon),2170.0
673,1,342.0,3,C. Watson misses 3-pt shot from 23 ft,2196.0
674,1,340.0,3,Defensive rebound by J. Moon,2200.0
675,1,334.0,3,J. Kapono misses 3-pt shot from 28 ft,2212.0
676,1,332.0,3,Defensive rebound by A. Biedrins,2216.0
677,1,323.0,3,J. Crawford makes 3-pt shot from 23 ft (assist by C. Watson),2234.0
678,1,317.0,3,Toronto full timeout,2246.0
679,1,317.0,3,A. Parker enters the game for J. Moon,2246.0
680,1,317.0,3,J. Graham enters the game for J. Kapono,2246.0
681,1,317.0,3,K. Humphries enters the game for A. Bargnani,2246.0
682,1,303.0,3,C. Bosh misses 2-pt shot from 9 ft,2274.0
683,1,301.0,3,Defensive rebound by A. Biedrins,2278.0
684,1,290.0,3,M. Belinelli misses 3-pt shot from 28 ft,2300.0
685,1,288.0,3,Defensive rebound by K. Humphries,2304.0
686,1,281.0,3,J. Graham makes 2-pt shot from 18 ft (assist by J. Calderon),2318.0
687,1,263.0,3,Shooting foul by J. Graham (drawn by C. Watson),2354.0
688,1,263.0,3,C. Watson misses free throw 1 of 2,2354.0
689,1,263.0,3,Offensive rebound by Team,2354.0
690,1,263.0,3,C. Watson makes free throw 2 of 2,2354.0
691,1,249.0,3,K. Humphries misses 2-pt shot from 19 ft,2382.0
692,1,247.0,3,Offensive rebound by C. Bosh,2386.0
693,1,246.0,3,C. Bosh misses 2-pt shot from 3 ft (block by A. Biedrins),2388.0
694,1,244.0,3,Defensive rebound by A. Biedrins,2392.0
695,1,236.0,3,J. Crawford misses 2-pt shot from 4 ft,2408.0
696,1,236.0,3,Offensive rebound by Team,2408.0
697,1,234.0,3,Personal foul by A. Parker (drawn by M. Belinelli),2412.0
698,1,234.0,3,M. Belinelli makes free throw 1 of 2,2412.0
699,1,234.0,3,R. Turiaf enters the game for A. Biedrins,2412.0
700,1,234.0,3,M. Belinelli makes free throw 2 of 2,2412.0
701,1,226.0,3,Personal foul by S. Jackson (drawn by A. Parker),2428.0
702,1,221.0,3,A. Parker misses 2-pt shot from 3 ft,2438.0
703,1,219.0,3,Offensive rebound by K. Humphries,2442.0
704,1,219.0,3,Shooting foul by M. Belinelli (drawn by K. Humphries),2442.0
705,1,219.0,3,K. Humphries misses free throw 1 of 2,2442.0
706,1,219.0,3,Offensive rebound by Team,2442.0
707,1,219.0,3,K. Humphries makes free throw 2 of 2,2442.0
708,1,201.0,3,M. Belinelli misses 2-pt shot from 8 ft,2478.0
709,1,200.0,3,Defensive rebound by J. Calderon,2480.0
710,1,195.0,3,J. Graham makes 2-pt shot from 1 ft (assist by J. Calderon),2490.0
711,1,176.0,3,Turnover by M. Belinelli (bad pass; steal by J. Calderon),2528.0
712,1,163.0,3,K. Humphries makes 2-pt shot from 18 ft (assist by J. Calderon),2554.0
713,1,146.0,3,J. Crawford misses 2-pt shot from 22 ft,2588.0
714,1,145.0,3,Defensive rebound by A. Parker,2590.0
715,1,141.0,3,C. Bosh makes 2-pt shot from 2 ft (assist by J. Graham),2598.0
716,1,141.0,3,K. Azubuike enters the game for R. Turiaf,2598.0
717,1,141.0,3,A. Biedrins enters the game for C. Watson,2598.0
718,1,141.0,3,A. Bargnani enters the game for C. Bosh,2598.0
719,1,120.0,3,S. Jackson misses 3-pt shot from 26 ft,2640.0
720,1,119.0,3,Defensive rebound by J. Graham,2642.0
721,1,105.0,3,K. Humphries misses 2-pt shot from 2 ft (block by A. Biedrins),2670.0
722,1,104.0,3,Offensive rebound by K. Humphries,2672.0
723,1,103.0,3,K. Humphries misses 2-pt shot from 3 ft (block by S. Jackson),2674.0
724,1,100.0,3,Offensive rebound by J. Graham,2680.0
725,1,99.0,3,J. Graham misses 2-pt shot from 2 ft,2682.0
726,1,97.0,3,Offensive rebound by A. Bargnani,2686.0
727,1,96.0,3,A. Bargnani misses 2-pt shot from 14 ft,2688.0
728,1,94.0,3,Offensive rebound by A. Bargnani,2692.0
729,1,77.0,3,J. Graham misses 2-pt shot from 5 ft,2726.0
730,1,76.0,3,Defensive rebound by A. Biedrins,2728.0
731,1,76.0,3,Loose ball foul by K. Humphries (drawn by A. Biedrins),2728.0
732,1,76.0,3,A. Biedrins misses free throw 1 of 2,2728.0
733,1,76.0,3,Offensive rebound by Team,2728.0
734,1,76.0,3,A. Biedrins makes free throw 2 of 2,2728.0
735,1,61.0,3,J. Calderon makes 2-pt shot from 1 ft,2758.0
736,1,50.0,3,Shooting foul by K. Humphries (drawn by A. Biedrins),2780.0
737,1,50.0,3,C. Watson enters the game for J. Crawford,2780.0
738,1,50.0,3,A. Biedrins makes free throw 1 of 2,2780.0
739,1,50.0,3,A. Biedrins makes free throw 2 of 2,2780.0
740,1,26.0,3,K. Humphries misses 2-pt shot from 16 ft,2828.0
741,1,25.0,3,Defensive rebound by S. Jackson,2830.0
742,1,4.0,3,Turnover by S. Jackson (lost ball; steal by A. Bargnani),2872.0
743,1,1.0,3,Technical foul by S. Jackson,2878.0
744,1,1.0,3,J. Calderon makes technical free throw,2878.0
745,1,1.0,3,C. Bosh enters the game for K. Humphries,2878.0
746,1,1.0,3,R. Turiaf enters the game for A. Biedrins,2878.0
747,1,0.0,4,End of 3rd quarter,2880.0
748,1,720.0,4,Start of 4th quarter,2160.0
